Time,Frequencies (GHz),Data (dBm)
0:4,15.083636363636364,-64.204002
0:4,15.084545454545454,-64.192001
0:4,15.085454545454546,-64.204002
0:4,15.086363636363636,-64.099998
0:4,15.087272727272728,-64.136002
0:4,15.088181818181818,-64.103996
0:4,15.08909090909091,-64.115997
0:4,15.09,-64.092003
0:4,15.090909090909092,-64.087997
0:4,15.091818181818182,-64.064003
0:4,15.092727272727272,-64.056
0:4,15.093636363636364,-64.040001
0:4,15.094545454545454,-64.028
0:4,15.095454545454546,-64.012001
0:4,15.096363636363636,-64.0
0:4,15.097272727272728,-64.024002
0:4,15.098181818181818,-64.036003
0:4,15.09909090909091,-64.031998
0:4,15.1,-64.080002
0:4,15.100909090909092,-64.080002
0:4,15.101818181818182,-64.099998
0:4,15.102727272727273,-64.080002
0:4,15.103636363636364,-64.059998
0:4,15.104545454545455,-64.087997
0:4,15.105454545454545,-64.120003
0:4,15.106363636363636,-64.115997
0:4,15.107272727272727,-64.155998
0:4,15.108181818181817,-64.115997
0:4,15.10909090909091,-64.236
0:4,15.11,-64.132004
0:4,15.110909090909091,-64.295998
0:4,15.111818181818181,-64.300003
0:4,15.112727272727273,-64.260002
0:4,15.113636363636363,-64.344002
0:4,15.114545454545455,-64.344002
0:4,15.115454545454545,-64.419998
0:4,15.116363636363637,-64.348
0:4,15.117272727272727,-64.400002
0:4,15.118181818181817,-64.416
0:4,15.11909090909091,-64.452003
0:4,15.12,-64.424004
0:4,15.120909090909091,-64.480003
0:4,15.121818181818181,-64.419998
0:4,15.122727272727273,-64.487999
0:4,15.123636363636363,-64.508003
0:4,15.124545454545455,-64.540001
0:4,15.125454545454545,-64.547997
0:4,15.126363636363637,-64.556
0:4,15.127272727272727,-64.512001
0:4,15.128181818181819,-64.459999
0:4,15.129090909090909,-64.468002
0:4,15.13,-64.356003
0:4,15.13090909090909,-64.412003
0:4,15.131818181818183,-64.407997
0:4,15.132727272727273,-64.416
0:4,15.133636363636363,-64.447998
0:4,15.134545454545455,-64.416
0:4,15.135454545454545,-64.444
0:4,15.136363636363637,-64.367996
0:4,15.137272727272727,-64.332001
0:4,15.138181818181819,-64.300003
0:4,15.139090909090909,-64.428001
0:4,15.14,-64.375999
0:4,15.14090909090909,-64.424004
0:4,15.141818181818183,-64.416
0:4,15.142727272727273,-64.407997
0:4,15.143636363636364,-64.444
0:4,15.144545454545455,-64.444
0:4,15.145454545454545,-64.468002
0:4,15.146363636363636,-64.524002
0:4,15.147272727272727,-64.543999
0:4,15.148181818181818,-64.559998
0:4,15.149090909090908,-64.536003
0:4,15.15,-64.620003
0:4,15.15090909090909,-64.620003
0:4,15.151818181818182,-64.671997
0:4,15.152727272727272,-64.660004
0:4,15.153636363636364,-64.683998
0:4,15.154545454545454,-64.755997
0:4,15.155454545454546,-64.779999
0:4,15.156363636363636,-64.788002
0:4,15.157272727272728,-64.863998
0:4,15.158181818181818,-64.888
0:4,15.159090909090908,-64.928001
0:4,15.16,-64.959999
0:4,15.16090909090909,-64.975998
0:4,15.161818181818182,-65.003998
0:4,15.162727272727272,-65.047997
0:4,15.163636363636364,-65.024002
0:4,15.164545454545454,-65.064003
0:4,15.165454545454546,-64.984001
0:4,15.166363636363636,-65.028
0:4,15.167272727272728,-65.096001
0:4,15.168181818181818,-65.056
0:4,15.16909090909091,-65.028
0:4,15.17,-64.968002
0:4,15.170909090909092,-65.056
0:4,15.171818181818182,-65.003998
0:4,15.172727272727272,-64.968002
0:4,15.173636363636364,-64.944
0:4,15.174545454545454,-64.928001
0:4,15.175454545454546,-64.872002
0:4,15.176363636363636,-64.828003
0:4,15.177272727272728,-64.823997
0:4,15.178181818181818,-64.783997
0:4,15.17909090909091,-64.716003
0:4,15.18,-64.723999
0:4,15.180909090909092,-64.760002
0:4,15.181818181818182,-64.744003
0:4,15.182727272727274,-64.676003
0:4,15.183636363636364,-64.671997
0:4,15.184545454545454,-64.508003
0:4,15.185454545454546,-64.564003
0:4,15.186363636363636,-64.524002
0:4,15.187272727272727,-64.587997
0:4,15.188181818181818,-64.575996
0:4,15.18909090909091,-64.556
0:4,15.19,-64.547997
0:4,15.190909090909091,-64.487999
0:4,15.191818181818181,-64.536003
0:4,15.192727272727273,-64.5
0:4,15.193636363636363,-64.519997
0:4,15.194545454545455,-64.543999
0:4,15.195454545454545,-64.484001
0:4,15.196363636363637,-64.568001
0:4,15.197272727272727,-64.547997
0:4,15.198181818181817,-64.587997
0:4,15.19909090909091,-64.580002
0:4,15.2,-64.632004
0:4,15.200909090909091,-64.68
0:4,15.201818181818181,-64.727997
0:4,15.202727272727273,-64.748001
0:4,15.203636363636363,-64.767998
0:4,15.204545454545455,-64.783997
0:4,15.205454545454545,-64.800003
0:4,15.206363636363637,-64.872002
0:4,15.207272727272727,-64.848
0:4,15.208181818181819,-64.931999
0:4,15.209090909090909,-64.963997
0:4,15.21,-64.940002
0:4,15.210909090909091,-65.008003
0:4,15.211818181818181,-65.019997
0:4,15.212727272727273,-65.028
0:4,15.213636363636363,-65.047997
0:4,15.214545454545455,-65.056
0:4,15.215454545454545,-65.084
0:4,15.216363636363637,-65.099998
0:4,15.217272727272727,-65.040001
0:4,15.218181818181819,-65.071999
0:4,15.219090909090909,-65.043999
0:4,15.22,-65.008003
0:4,15.22090909090909,-64.888
0:4,15.221818181818183,-65.0
0:4,15.222727272727273,-65.008003
0:4,15.223636363636363,-64.991997
0:4,15.224545454545455,-64.959999
0:4,15.225454545454545,-64.912003
0:4,15.226363636363637,-64.900002
0:4,15.227272727272727,-64.916
0:4,15.228181818181818,-64.844002
0:4,15.229090909090909,-64.912003
0:4,15.23,-64.835999
0:4,15.23090909090909,-64.828003
0:4,15.231818181818182,-64.839996
0:4,15.232727272727272,-64.832001
0:4,15.233636363636364,-64.856003
0:4,15.234545454545454,-64.823997
0:4,15.235454545454546,-64.772003
0:4,15.236363636363636,-64.779999
0:4,15.237272727272726,-64.776001
0:4,15.238181818181818,-64.772003
0:4,15.239090909090908,-64.720001
0:4,15.24,-64.82
0:4,15.24090909090909,-64.811996
0:4,15.241818181818182,-64.839996
0:4,15.242727272727272,-64.828003
0:4,15.243636363636364,-64.82
0:4,15.244545454545454,-64.860001
0:4,15.245454545454546,-64.888
0:4,15.246363636363636,-64.907997
0:4,15.247272727272728,-64.888
0:4,15.248181818181818,-64.944
0:4,15.24909090909091,-64.959999
0:4,15.25,-64.956001
0:19,14.75,-62.868
0:19,14.75090909090909,-62.924
0:19,14.751818181818182,-62.931999
0:19,14.752727272727272,-62.928001
0:19,14.753636363636364,-62.948002
0:19,14.754545454545454,-62.924
0:19,14.755454545454546,-62.903999
0:19,14.756363636363636,-62.944
0:19,14.757272727272728,-62.972
0:19,14.758181818181818,-62.976002
0:19,14.75909090909091,-62.992001
0:19,14.76,-62.956001
0:19,14.760909090909092,-62.956001
0:19,14.761818181818182,-63.028
0:19,14.762727272727274,-62.956001
0:19,14.763636363636364,-62.984001
0:19,14.764545454545454,-63.099998
0:19,14.765454545454546,-63.015999
0:19,14.766363636363636,-63.051998
0:19,14.767272727272728,-63.099998
0:19,14.768181818181818,-63.127998
0:19,14.76909090909091,-63.124001
0:19,14.77,-63.007999
0:19,14.770909090909091,-63.099998
0:19,14.771818181818182,-63.088001
0:19,14.772727272727273,-63.051998
0:19,14.773636363636363,-63.068001
0:19,14.774545454545455,-63.032001
0:19,14.775454545454545,-63.112
0:19,14.776363636363635,-63.043999
0:19,14.777272727272727,-63.076
0:19,14.778181818181817,-63.051998
0:19,14.77909090909091,-63.108002
0:19,14.78,-63.124001
0:19,14.780909090909091,-63.068001
0:19,14.781818181818181,-63.136002
0:19,14.782727272727273,-63.099998
0:19,14.783636363636363,-63.099998
0:19,14.784545454545455,-63.096001
0:19,14.785454545454545,-63.112
0:19,14.786363636363637,-63.124001
0:19,14.787272727272727,-63.060001
0:19,14.788181818181819,-63.116001
0:19,14.789090909090909,-63.096001
0:19,14.79,-63.015999
0:19,14.790909090909091,-63.139999
0:19,14.791818181818181,-63.155998
0:19,14.792727272727273,-63.200001
0:19,14.793636363636363,-63.220001
0:19,14.794545454545455,-63.147999
0:19,14.795454545454545,-63.172001
0:19,14.796363636363637,-63.236
0:19,14.797272727272727,-63.248001
0:19,14.798181818181819,-63.264
0:19,14.799090909090909,-63.34
0:19,14.8,-63.287998
0:19,14.80090909090909,-63.383999
0:19,14.801818181818183,-63.448002
0:19,14.802727272727273,-63.439999
0:19,14.803636363636363,-63.419998
0:19,14.804545454545455,-63.456001
0:19,14.805454545454545,-63.523998
0:19,14.806363636363637,-63.551998
0:19,14.807272727272727,-63.568001
0:19,14.808181818181819,-63.612
0:19,14.809090909090909,-63.560001
0:19,14.81,-63.599998
0:19,14.81090909090909,-63.608002
0:19,14.811818181818182,-63.619999
0:19,14.812727272727273,-63.599998
0:19,14.813636363636364,-63.551998
0:19,14.814545454545454,-63.563999
0:19,14.815454545454546,-63.580002
0:19,14.816363636363636,-63.588001
0:19,14.817272727272726,-63.523998
0:19,14.818181818181818,-63.556
0:19,14.819090909090908,-63.563999
0:19,14.82,-63.484001
0:19,14.82090909090909,-63.495998
0:19,14.821818181818182,-63.5
0:19,14.822727272727272,-63.400002
0:19,14.823636363636364,-63.439999
0:19,14.824545454545454,-63.428001
0:19,14.825454545454546,-63.444
0:19,14.826363636363636,-63.372002
0:19,14.827272727272728,-63.355999
0:19,14.828181818181818,-63.383999
0:19,14.829090909090908,-63.396
0:19,14.83,-63.327999
0:19,14.83090909090909,-63.32
0:19,14.831818181818182,-63.292
0:19,14.832727272727272,-63.304001
0:19,14.833636363636364,-63.316002
0:19,14.834545454545454,-63.264
0:19,14.835454545454546,-63.271999
0:19,14.836363636363636,-63.296001
0:19,14.837272727272728,-63.268002
0:19,14.838181818181818,-63.284
0:19,14.83909090909091,-63.271999
0:19,14.84,-63.268002
0:19,14.840909090909092,-63.316002
0:19,14.841818181818182,-63.276001
0:19,14.842727272727272,-63.335999
0:19,14.843636363636364,-63.360001
0:19,14.844545454545454,-63.363998
0:19,14.845454545454546,-63.363998
0:19,14.846363636363636,-63.383999
0:19,14.847272727272728,-63.428001
0:19,14.848181818181818,-63.484001
0:19,14.84909090909091,-63.492001
0:19,14.85,-63.495998
0:19,14.850909090909092,-63.492001
0:19,14.851818181818182,-63.548
0:19,14.852727272727273,-63.535999
0:19,14.853636363636364,-63.535999
0:19,14.854545454545455,-63.612
0:19,14.855454545454545,-63.568001
0:19,14.856363636363636,-63.528
0:19,14.857272727272727,-63.591999
0:19,14.858181818181817,-63.667999
0:19,14.85909090909091,-63.616001
0:19,14.86,-63.647999
0:19,14.860909090909091,-63.619999
0:19,14.861818181818181,-63.612
0:19,14.862727272727273,-63.644001
0:19,14.863636363636363,-63.604
0:19,14.864545454545455,-63.644001
0:19,14.865454545454545,-63.655998
0:19,14.866363636363637,-63.604
0:19,14.867272727272727,-63.624001
0:19,14.868181818181819,-63.556
0:19,14.86909090909091,-63.584
0:19,14.87,-63.560001
0:19,14.870909090909091,-63.52
0:19,14.871818181818181,-63.48
0:19,14.872727272727273,-63.571999
0:19,14.873636363636363,-63.484001
0:19,14.874545454545455,-63.507999
0:19,14.875454545454545,-63.551998
0:19,14.876363636363637,-63.464001
0:19,14.877272727272727,-63.523998
0:19,14.878181818181819,-63.424
0:19,14.879090909090909,-63.515999
0:19,14.88,-63.528
0:19,14.88090909090909,-63.551998
0:19,14.881818181818181,-63.556
0:19,14.882727272727273,-63.632
0:19,14.883636363636363,-63.532001
0:19,14.884545454545455,-63.636002
0:19,14.885454545454545,-63.571999
0:19,14.886363636363637,-63.723999
0:19,14.887272727272727,-63.708
0:19,14.888181818181819,-63.82
0:19,14.889090909090909,-63.816002
0:19,14.89,-63.848
0:19,14.89090909090909,-63.872002
0:19,14.891818181818183,-63.924
0:19,14.892727272727273,-63.868
0:19,14.893636363636364,-63.916
0:19,14.894545454545455,-64.003998
0:19,14.895454545454545,-64.052002
0:19,14.896363636363636,-63.987999
0:19,14.897272727272727,-64.047997
0:19,14.898181818181818,-64.043999
0:19,14.899090909090908,-64.040001
0:19,14.9,-64.031998
0:19,14.90090909090909,-64.064003
0:19,14.901818181818182,-64.099998
0:19,14.902727272727272,-64.071999
0:19,14.903636363636364,-64.068001
0:19,14.904545454545454,-64.019997
0:19,14.905454545454546,-64.043999
0:19,14.906363636363636,-64.059998
0:19,14.907272727272728,-64.019997
0:19,14.908181818181818,-64.052002
0:19,14.909090909090908,-64.008003
0:19,14.91,-64.0
0:19,14.91090909090909,-63.964001
0:19,14.911818181818182,-63.984001
0:19,14.912727272727272,-63.98
0:19,14.913636363636364,-63.860001
0:19,14.914545454545454,-63.872002
0:19,14.915454545454546,-63.852001
0:19,14.916363636363636,-63.835999
0:19,14.917272727272728,-63.784
0:19,14.918181818181818,-63.743999
0:19,14.91909090909091,-63.703999
0:19,14.92,-63.632
0:19,14.920909090909092,-63.66
0:19,14.921818181818182,-63.632
0:19,14.922727272727272,-63.647999
0:19,14.923636363636364,-63.652
0:19,14.924545454545454,-63.596001
0:19,14.925454545454546,-63.548
0:19,14.926363636363636,-63.599998
0:19,14.927272727272728,-63.563999
0:19,14.928181818181818,-63.596001
0:19,14.92909090909091,-63.571999
0:19,14.93,-63.596001
0:19,14.930909090909092,-63.476002
0:19,14.931818181818182,-63.624001
0:19,14.932727272727274,-63.591999
0:19,14.933636363636364,-63.627998
0:19,14.934545454545454,-63.584
0:19,14.935454545454546,-63.655998
0:19,14.936363636363636,-63.636002
0:19,14.937272727272727,-63.672001
0:19,14.938181818181818,-63.736
0:19,14.93909090909091,-63.731998
0:19,14.94,-63.807999
0:19,14.940909090909091,-63.804001
0:19,14.941818181818181,-63.824001
0:19,14.942727272727273,-63.771999
0:19,14.943636363636363,-63.868
0:19,14.944545454545455,-63.888
0:19,14.945454545454545,-63.880001
0:19,14.946363636363637,-63.891998
0:19,14.947272727272727,-63.903999
0:19,14.948181818181817,-63.848
0:19,14.94909090909091,-63.944
0:19,14.95,-63.900002
0:19,14.950909090909091,-63.959999
0:19,14.951818181818181,-63.908001
0:19,14.952727272727273,-63.883999
0:19,14.953636363636363,-63.872002
0:19,14.954545454545455,-63.82
0:19,14.955454545454545,-63.891998
0:19,14.956363636363637,-63.875999
0:19,14.957272727272727,-63.896
0:19,14.958181818181819,-63.888
0:19,14.959090909090909,-63.875999
0:19,14.96,-63.860001
0:19,14.960909090909091,-63.835999
0:19,14.961818181818181,-63.868
0:19,14.962727272727273,-63.835999
0:19,14.963636363636363,-63.868
0:19,14.964545454545455,-63.804001
0:19,14.965454545454545,-63.816002
0:19,14.966363636363637,-63.779999
0:19,14.967272727272727,-63.792
0:19,14.968181818181819,-63.799999
0:19,14.969090909090909,-63.852001
0:19,14.97,-63.740002
0:19,14.97090909090909,-63.804001
0:19,14.971818181818183,-63.812
0:19,14.972727272727273,-63.771999
0:19,14.973636363636363,-63.804001
0:19,14.974545454545455,-63.771999
0:19,14.975454545454545,-63.771999
0:19,14.976363636363637,-63.82
0:19,14.977272727272727,-63.860001
